"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"1381","PyFnie96dnw","A Yañez seguro que los degenerados del gobierno lo  pervirtietieron  y le metieron el brazo por el culo y le quedo gustando","A Yañez seguro que los degenerados del gobierno lo  pervirtietieron  y le metieron el brazo por el culo y le quedo gustando","Orlando Valenzuela","https://yt3.ggpht.com/ytc/AGIKgqPJznW93_LcyrxIJtiO_nJOqMQceMjwE2dgyIlFZvonogGW6Kig86n4jaTx11vk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuLyufmJANKdtcEtvIKCfxw","UCuLyufmJANKdtcEtvIKCfxw","TRUE","none","0","2023-04-04T06:15:35Z","2023-04-04T06:15:35Z","UgxScvYgxgxqe0kt5354AaABAg",NA,NA
"1382","PyFnie96dnw","El traidor Piñera que no es de derecha,puso a un zurdo a la cabeza de Carabineros, con el fin que sabemos,recuerden que entregó el país al comunismo con Mechero, estuvo al servicio del comunismo.","El traidor Piñera que no es de derecha,puso a un zurdo a la cabeza de Carabineros, con el fin que sabemos,recuerden que entregó el país al comunismo con Mechero, estuvo al servicio del comunismo.","Jota Efe","https://yt3.ggpht.com/ytc/AGIKgqPSATMW-G0aqxzRtE0sbmUCE1jEm9dgh_ebiQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbltQU50j1D8ibDMr1UCebw","UCbltQU50j1D8ibDMr1UCebw","TRUE","none","0","2023-04-04T06:03:13Z","2023-04-04T06:03:13Z","UgySPkI-SIhIS_VRipN4AaABAg",NA,NA
"1383","PyFnie96dnw","Esta siendo amenazado, que es distinto","Esta siendo amenazado, que es distinto","Nelida Lutz","https://yt3.ggpht.com/ytc/AGIKgqPxF9KSh8SgBIHZmv5kG5xrCyr6rUNxVdmf-lIzIKF2cQWqqvldqsHqO-XUAd0B=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSTNf65EivdRnmNWXWrtKFA","UCSTNf65EivdRnmNWXWrtKFA","TRUE","none","1","2023-04-04T06:02:22Z","2023-04-04T06:02:22Z","UgzQJqYfTIboOoJsfw14AaABAg",NA,NA
"1384","PyFnie96dnw","Yañez  verde por fuera y rojo por dentro .-","Yañez  verde por fuera y rojo por dentro .-","Psíquico Tv Portal Latino","https://yt3.ggpht.com/ytc/AGIKgqNXNIy9ryro_Wx5KLS8no0p443TBe0idHUHQ2Cygg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCN8VvkuLUMWXuEg2RFjEMCg","UCN8VvkuLUMWXuEg2RFjEMCg","TRUE","none","3","2023-04-04T05:59:24Z","2023-04-04T05:59:24Z","UgyDvuosvRYL7tkXao94AaABAg",NA,NA
"1385","PyFnie96dnw","El actual director de Carabineros es una sandia, jamas a defendido a sus subalternos, una vez fingio mostrar los dientes y Toha lo llamo y se los saco de una y sin anestesia, desde ahi ha demostrado, lo que verdaderamente es una marioneta ideologizada de Boric y Toha.","El actual director de Carabineros es una sandia, jamas a defendido a sus subalternos, una vez fingio mostrar los dientes y Toha lo llamo y se los saco de una y sin anestesia, desde ahi ha demostrado, lo que verdaderamente es una marioneta ideologizada de Boric y Toha.","Violeta Perez","https://yt3.ggpht.com/ytc/AGIKgqNNj_c58xov1rCv6GdbaBozoKzw3PM2Fd01t-viUKTirbvFw3kUcBOZqRsW6zGC=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUPuLWLpgt9foi3ZzatYrEg","UCUPuLWLpgt9foi3ZzatYrEg","TRUE","none","0","2023-04-04T05:41:45Z","2023-04-04T05:41:45Z","Ugw2Vwa0Vc7PdFUP83F4AaABAg",NA,NA
"1386","PyFnie96dnw","El tiempo muestra que el gobierno buscará cambiar a carabineros ya que está perdiendo desde el legislativo con Yañez o sin el !","El tiempo muestra que el gobierno buscará cambiar a carabineros ya que está perdiendo desde el legislativo con Yañez o sin el !","marisel Vera","https://yt3.ggpht.com/ytc/AGIKgqPmxGtLkJZzvHF4_IVuJcjt65dAec-x92EDTgu2RA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFtLp9onz6jMDNQ--K7Mqdg","UCFtLp9onz6jMDNQ--K7Mqdg","TRUE","none","0","2023-04-04T05:28:55Z","2023-04-04T05:28:55Z","Ugy7VWXsLn8G2QbV5lF4AaABAg",NA,NA
"1387","PyFnie96dnw","Exelente comentario . Comparto 100% su tesis.","Exelente comentario . Comparto 100% su tesis.","claudio sanhueza","https://yt3.ggpht.com/ytc/AGIKgqOHrRN9SMu-7-Mbv975qhH4csgMvbYRS336g7u3dg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh3tEMcG1VsvnagGyHpuTeQ","UCh3tEMcG1VsvnagGyHpuTeQ","TRUE","none","3","2023-04-04T05:16:45Z","2023-04-04T05:16:45Z","Ugy5chtTaUiw0GjKM-x4AaABAg",NA,NA
"1388","PyFnie96dnw","SIEMPRE TUBE DESCONFIANZA DE YAÑES, ES UN TRAIDOR A SU INSTITUCION","SIEMPRE TUBE DESCONFIANZA DE YAÑES, ES UN TRAIDOR A SU INSTITUCION","Eva Venegas","https://yt3.ggpht.com/ytc/AGIKgqPQw4kV5m_ZDBO9vYzLIbVEQadkFJbyQpsZWEFa1CdMLF3oNj8CC6v2szKY5tqg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7U7pWP2elHM-22fe5xa2Fw","UC7U7pWP2elHM-22fe5xa2Fw","TRUE","none","8","2023-04-04T05:09:45Z","2023-04-04T05:09:45Z","Ugx88wHSUq_a1o3S03t4AaABAg",NA,NA
"1389","PyFnie96dnw","Yañez y la sandia...","Yañez y la sandia...","Malou","https://yt3.ggpht.com/ytc/AGIKgqMHJDcNPvnOdgNcnbSMaB86stGf1wQGpoWgoQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCImM_qFWuoUnxe6aQ6HjrJA","UCImM_qFWuoUnxe6aQ6HjrJA","TRUE","none","2","2023-04-04T04:52:26Z","2023-04-04T04:52:26Z","UgzIUuYGSDID1kWWADF4AaABAg",NA,NA
"1390","PyFnie96dnw","Excelentes  comentarios. 😊","Excelentes  comentarios. 😊","JOSÉ SAMUEL PÉREZ","https://yt3.ggpht.com/ytc/AGIKgqOvfTghlNjrp8tNqGSscl5BsFTXElbdQVmYDrAwTw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoMCnysDdusEepRlAUvB3Qg","UCoMCnysDdusEepRlAUvB3Qg","TRUE","none","3","2023-04-04T04:35:42Z","2023-04-04T04:35:42Z","UgwOqLcJbBp7v9FLgVN4AaABAg",NA,NA
"1391","PyFnie96dnw","Es una contradicción de mi parte citar aquí al ex-presidente marxista Salvador Allende , pero , el  11 de Septiembre de 1973 , Allende al referirse acerca del director general de Carabineros César Mendoza Durán lo hizo con estas palabras &quot; GENERAL RASTRERO &quot; .","Es una contradicción de mi parte citar aquí al ex-presidente marxista Salvador Allende , pero , el  11 de Septiembre de 1973 , Allende al referirse acerca del director general de Carabineros César Mendoza Durán lo hizo con estas palabras "" GENERAL RASTRERO "" .","Jorge Riquelme Rebolledo","https://yt3.ggpht.com/ytc/AGIKgqPdyT0dX9Rhfz_0_5lGrpJVrrZAQSG2k7Z-VSLdfrGzZzJ3O_TmHzplpSk5qd-z=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXYFC6TiTER_l-E0ryz9qlg","UCXYFC6TiTER_l-E0ryz9qlg","TRUE","none","2","2023-04-04T04:32:32Z","2023-04-04T04:32:32Z","UgwxEZ42yDQigK-jf5F4AaABAg",NA,NA
"1392","PyFnie96dnw","Claro sucesor de Sepúlveda Galindo, todos sabemos como termino","Claro sucesor de Sepúlveda Galindo, todos sabemos como termino","Don Homero","https://yt3.ggpht.com/ytc/AGIKgqMoNycCCGSA_WuNDyWX8M78Uvx_1D6OawP_MA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCznt3GBcS5vWivkGEqAv4oQ","UCznt3GBcS5vWivkGEqAv4oQ","TRUE","none","0","2023-04-04T04:31:00Z","2023-04-04T04:31:00Z","UgxhCBg7v8-3XL8CaaB4AaABAg",NA,NA
"1393","PyFnie96dnw","Demas parece q el general es otro voltereta","Demas parece q el general es otro voltereta","Rosa Viera me quedaron hermosos","https://yt3.ggpht.com/ytc/AGIKgqM9qTTp12lURs3xeR1oHybPb3rFUKW9j9GDfFX2-A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCc61qIBvvcJ7SZDGE7H6Dtg","UCc61qIBvvcJ7SZDGE7H6Dtg","TRUE","none","0","2023-04-04T04:27:16Z","2023-04-04T04:27:16Z","UgzZLv4RGFI6z8-iOOF4AaABAg",NA,NA
"1394","PyFnie96dnw","Esa fiscal china es una zurda extrema. El fiscal general debiese sacarla de su cargo por notable sesgo ideológico.","Esa fiscal china es una zurda extrema. El fiscal general debiese sacarla de su cargo por notable sesgo ideológico.","Osvaldo Quezada","https://yt3.ggpht.com/ytc/AGIKgqPUH2ncOFDW1Jal5labo71LJLHr06pGv_VnjQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCA2nblD5vnWpkoYkNehdFRg","UCA2nblD5vnWpkoYkNehdFRg","TRUE","none","0","2023-04-04T04:19:33Z","2023-04-04T04:19:33Z","UgwbIEWxm41gS0ytIkR4AaABAg",NA,NA
"1395","PyFnie96dnw","Que mal análisis. El general Yañez ya lanzó un misil táctico directo al corazón progre y zurderio del gobierno ¿Para que va a exponer aún más su cargo? Ya hizo el daño y quebró la alianza oficialista, ya están en la lona, las pruebas y consecuencias de ese misil táctico están a la vista hoy, tanto así que hace un par de horas la mismísima Toha se retiró de la discusión porque no pesan nada como gobierno, ahora los que deben tener huevos son la derecha, el general Yañez hizo su trabajo estratégico, ahora le toca a los políticos dar el knockout.","Que mal análisis. El general Yañez ya lanzó un misil táctico directo al corazón progre y zurderio del gobierno ¿Para que va a exponer aún más su cargo? Ya hizo el daño y quebró la alianza oficialista, ya están en la lona, las pruebas y consecuencias de ese misil táctico están a la vista hoy, tanto así que hace un par de horas la mismísima Toha se retiró de la discusión porque no pesan nada como gobierno, ahora los que deben tener huevos son la derecha, el general Yañez hizo su trabajo estratégico, ahora le toca a los políticos dar el knockout.","Alex Parra","https://yt3.ggpht.com/ytc/AGIKgqOopqujqqVnAlwHEmmlDO-bSjHYpync8OBqng=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp9w0hyWHwi7368Jxyf-eEg","UCp9w0hyWHwi7368Jxyf-eEg","TRUE","none","0","2023-04-04T04:11:38Z","2023-04-04T04:12:53Z","UgwO-9fnDyll3SBP5B94AaABAg",NA,NA
"1396","PyFnie96dnw","Apoyo  a carabineros, pero  su jefe le faltan pantalones, par que  se los afirmé,","Apoyo  a carabineros, pero  su jefe le faltan pantalones, par que  se los afirmé,","Héctor Corona","https://yt3.ggpht.com/ytc/AGIKgqNXMdIG3Onc1pIBMHWEQsT3osUZyBtKJTzttB1L81mCik9zk3VCiSalca57VmvB=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-ALCUpFo2yAjNWZb4Cr_bQ","UC-ALCUpFo2yAjNWZb4Cr_bQ","TRUE","none","0","2023-04-04T04:10:38Z","2023-04-04T04:10:38Z","Ugx517makfTwuKpNEBV4AaABAg",NA,NA
"1397","PyFnie96dnw","Si esta mal la cabeza, los carabineros estan a la deriva y no hay respaldo , la institucion sera poco a poco desmenbrada, Dios pueda cambiar esta historia y puedan obtener una victoria en el congreso con la parobacion de leyes que respaldan 100% a los carabineros","Si esta mal la cabeza, los carabineros estan a la deriva y no hay respaldo , la institucion sera poco a poco desmenbrada, Dios pueda cambiar esta historia y puedan obtener una victoria en el congreso con la parobacion de leyes que respaldan 100% a los carabineros","Emiliano Vergara","https://yt3.ggpht.com/ytc/AGIKgqOWKIUjAbJCTgD0AZZiXoJHkigCULiQjkBMVRgjf7DuU324mkZ4ENqQVs_hJsJT=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-gIzO0v9DEWhAAk1Lv43lA","UC-gIzO0v9DEWhAAk1Lv43lA","TRUE","none","0","2023-04-04T04:02:37Z","2023-04-04T04:02:37Z","Ugyuhv8_Av4rcH23I0x4AaABAg",NA,NA
"1398","PyFnie96dnw","Yañez una verguenza","Yañez una verguenza","José Miguel Uribe A.","https://yt3.ggpht.com/ytc/AGIKgqOgT-_EuOJZ6v-3I2rXKVBUhqHmv-5YSgklFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWZw9ZWvMlTL0Jn6LYTvCLQ","UCWZw9ZWvMlTL0Jn6LYTvCLQ","TRUE","none","1","2023-04-04T03:58:43Z","2023-04-04T03:58:43Z","UgzGoxQLPXjxYLP7D2R4AaABAg",NA,NA
"1399","PyFnie96dnw","Vendido traidor!!!!","Vendido traidor!!!!","Faradars","https://yt3.ggpht.com/ytc/AGIKgqPybJ7fKD2rN8X7dqDa3Sispt1-piR3lsbXHa8x=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDbT_oaZ2Sb2rBDSOKBa-xw","UCDbT_oaZ2Sb2rBDSOKBa-xw","TRUE","none","0","2023-04-04T03:54:49Z","2023-04-04T03:54:49Z","Ugw-ikKMO7Kj6udXgpJ4AaABAg",NA,NA
"1400","PyFnie96dnw","Yañez, general rastrero,hipòcrita y cobarde","Yañez, general rastrero,hipòcrita y cobarde","yoyato","https://yt3.ggpht.com/ytc/AGIKgqPUw1kk7VM-9ZkcxEHKI5e90agNTeWYUfSGMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCm5BBwIEq44nR6hfFUw8Nqw","UCm5BBwIEq44nR6hfFUw8Nqw","TRUE","none","0","2023-04-04T03:50:56Z","2023-04-04T03:50:56Z","UgxzmN2fS5CD9LgA0sp4AaABAg",NA,NA
"1401","PyFnie96dnw","Todos los fiscales y jueces son corruptos","Todos los fiscales y jueces son corruptos","ana delia valenzuela bahamondes","https://yt3.ggpht.com/ytc/AGIKgqPqFeKt3hqKEx9-RsVn8LCXSbtGK0sxIh7dQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRX8KNShD86ElKdILzEVkZQ","UCRX8KNShD86ElKdILzEVkZQ","TRUE","none","0","2023-04-04T03:27:04Z","2023-04-04T03:27:04Z","UgxIdw3bOclP9iD9F4J4AaABAg",NA,NA
"1402","PyFnie96dnw","Yañez Traicionó  a la institucion cobarde de mierda","Yañez Traicionó  a la institucion cobarde de mierda","ana delia valenzuela bahamondes","https://yt3.ggpht.com/ytc/AGIKgqPqFeKt3hqKEx9-RsVn8LCXSbtGK0sxIh7dQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRX8KNShD86ElKdILzEVkZQ","UCRX8KNShD86ElKdILzEVkZQ","TRUE","none","0","2023-04-04T03:24:41Z","2023-04-04T03:24:41Z","UgydXmQYjMMfGtfOD4J4AaABAg",NA,NA
"1403","PyFnie96dnw","General Yañez, corrupto como los políticos que estan destruyendo la institucionalidad del país.","General Yañez, corrupto como los políticos que estan destruyendo la institucionalidad del país.","Mario Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqNyiILOJhwqp_eMitKyKeWKBn7lHTgJsv4Z1A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFmC9EResx5yYWKmNermwGA","UCFmC9EResx5yYWKmNermwGA","TRUE","none","0","2023-04-04T02:51:04Z","2023-04-04T02:51:04Z","Ugy82o03sm9Q2rkwAkd4AaABAg",NA,NA
"1404","PyFnie96dnw","Yáñez el 👮‍♀️ policía con <br>SÍ CON SA<br>NO ES POLICÍA 100% sospechoso ???????????😮😮","Yáñez el 👮‍♀️ policía con 
SÍ CON SA
NO ES POLICÍA 100% sospechoso ???????????😮😮","Ivan Acuna","https://yt3.ggpht.com/ytc/AGIKgqOzyMh75JPHyBKVPlYQCJ-OWt9gBkBCukA_IkgdTFAOVyVOQCNqMCKwqQv2W_LX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWSfDXI5u_PYWV0BPumvmnw","UCWSfDXI5u_PYWV0BPumvmnw","TRUE","none","1","2023-04-04T02:48:30Z","2023-04-04T02:48:30Z","UgwexXtBvYD8jtR6wV54AaABAg",NA,NA
"1405","PyFnie96dnw","Tiene q puro irse este viejo cómplice del merluzo csm","Tiene q puro irse este viejo cómplice del merluzo csm","Abrahsm Segura","https://yt3.ggpht.com/ytc/AGIKgqMGeivsdh5xYeeBorIO5ITty2_Gx-xuegshxA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFt1875xTRGvE2zrtC2fO0w","UCFt1875xTRGvE2zrtC2fO0w","TRUE","none","0","2023-04-04T02:43:01Z","2023-04-04T02:43:01Z","Ugx1y8B3elegFgD7hIl4AaABAg",NA,NA
"1406","PyFnie96dnw","El señor Yañes es de la misma calaña del gobierno ya que es surdo al igual que todo el gobierno","El señor Yañes es de la misma calaña del gobierno ya que es surdo al igual que todo el gobierno","Gonzalez aristides Gutierrez orlando","https://yt3.ggpht.com/ytc/AGIKgqM2erze7jsO-8_w0xrTcrFQOTuhDLoSRc-R_g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7jnf6hGcX_-xDlLkbXehNw","UC7jnf6hGcX_-xDlLkbXehNw","TRUE","none","0","2023-04-04T02:25:32Z","2023-04-04T02:25:32Z","UgxMLkjQBHCbcR73IQ54AaABAg",NA,NA
"1407","PyFnie96dnw","Este viejo , sin los carabineros de verdad . Sus estrellas serian de papel este a las 6pm. Esta en su casa calentito tomando cafecito viejo cobarde ponte los pantalones por los carabineros que supuestamente representas.🇨🇱","Este viejo , sin los carabineros de verdad . Sus estrellas serian de papel este a las 6pm. Esta en su casa calentito tomando cafecito viejo cobarde ponte los pantalones por los carabineros que supuestamente representas.🇨🇱","DANILO SILVA","https://yt3.ggpht.com/L0VauIn4SxCyxv2RhhagR1bSVE_g6GNDA7V_4KFCjLshFbWvtSekTSl0de45VCufUgvWPHLTJqk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCK7bbz1K2fzGDD0k7mNIk7w","UCK7bbz1K2fzGDD0k7mNIk7w","TRUE","none","0","2023-04-04T02:24:03Z","2023-04-04T02:24:30Z","UgzM_XH2qK39Eee7kil4AaABAg",NA,NA
"1408","PyFnie96dnw","Que paso? SE LO SENTARON NO MAS...COM DE @#$","Que paso? SE LO SENTARON NO MAS...COM DE @#$","Claudia Edith Madariaga","https://yt3.ggpht.com/ytc/AGIKgqOhbtODuRO9wJ-okPBlZgMSsuaftq_fHD6sbQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-YGAhwY6-6HxvhC2dEeSLQ","UC-YGAhwY6-6HxvhC2dEeSLQ","TRUE","none","1","2023-04-04T02:21:20Z","2023-04-04T02:21:20Z","UgzCNUaGs7-8YHIxD4p4AaABAg",NA,NA
"1409","PyFnie96dnw","Seco Italo 🎉","Seco Italo 🎉","Karina Prado","https://yt3.ggpht.com/ytc/AGIKgqOHFL9NnhknHaZg0rsuQtSYMtV2sAkFbAtAbQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2-g2-qLhBd3poL4THSY16A","UC2-g2-qLhBd3poL4THSY16A","TRUE","none","2","2023-04-04T02:01:20Z","2023-04-04T02:01:20Z","UgyQVQANglB1FnzBQXh4AaABAg",NA,NA
"1410","PyFnie96dnw","Muchas gracias! Por su gran trabajo!!! FNM LOS MEJORES","Muchas gracias! Por su gran trabajo!!! FNM LOS MEJORES","Karina Prado","https://yt3.ggpht.com/ytc/AGIKgqOHFL9NnhknHaZg0rsuQtSYMtV2sAkFbAtAbQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2-g2-qLhBd3poL4THSY16A","UC2-g2-qLhBd3poL4THSY16A","TRUE","none","7","2023-04-04T01:56:29Z","2023-04-04T01:56:29Z","UgwqDgsKxT5QHnlA1DJ4AaABAg",NA,NA
"1411","PyFnie96dnw","¿¿¿???","¿¿¿???","Evita Sarmiento","https://yt3.ggpht.com/ytc/AGIKgqMWTvmRDsi8FlvB_M9n8Y2LyLX2-GFaWD67MQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUkxZgwnA8eG_ZipU8oJCMw","UCUkxZgwnA8eG_ZipU8oJCMw","TRUE","none","0","2023-04-04T01:56:08Z","2023-04-04T01:56:08Z","UgysghuNSpdSBCsI3od4AaABAg",NA,NA
"1412","PyFnie96dnw","Como lo retaron y a lo mejor lo amenazaron con darlo de baja porque es antinatural la actitud de Toha quien se sonreía mientras Yañez hablaba en entrevista para la televisión<br>Da para meditar lo que esta pasando con las FFAA y de ORDEN mucho silencio y sumisión o simple estrategia evitando que el gobierno haga lo que pretende realmente","Como lo retaron y a lo mejor lo amenazaron con darlo de baja porque es antinatural la actitud de Toha quien se sonreía mientras Yañez hablaba en entrevista para la televisión
Da para meditar lo que esta pasando con las FFAA y de ORDEN mucho silencio y sumisión o simple estrategia evitando que el gobierno haga lo que pretende realmente","Angel Olave","https://yt3.ggpht.com/ytc/AGIKgqM4NgPmPElBNiiuVDhw6qDMYhC-6tmGT3GtRT-qvQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCa2hgGRihcj6Gj1hAHcpYzA","UCa2hgGRihcj6Gj1hAHcpYzA","TRUE","none","5","2023-04-04T01:53:33Z","2023-04-04T01:53:33Z","UgwaV0WI_qTAhjw0nvh4AaABAg",NA,NA
"1413","PyFnie96dnw","Apoyo a Carabineros","Apoyo a Carabineros","gloria yanulaque","https://yt3.ggpht.com/ytc/AGIKgqPPJaZzEE1-YRjBaCvhVVS2qzF58-a9TWCdEA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWXapytbvkR2JunLnGA0jGg","UCWXapytbvkR2JunLnGA0jGg","TRUE","none","5","2023-04-04T01:49:12Z","2023-04-04T01:49:12Z","Ugw1xXAlFH5qGAG7VIN4AaABAg",NA,NA
"1414","PyFnie96dnw","GENERAL YÁÑEZ  CON TODO EL RESPETO Q UD SE MERECE  .SOY UNA CHILENA DE CORAZÓN ,CADA DÍA VEO  MÁS Y MÁS INJUSTICIA CON LA INTITUCIÓN  DE CARABINEROS . SI UD ES CHILENO DE CORAZÓN, ME GUSTARIA Q UD SE AMARRARA BIEN SUS PANTALONES CON UN CUERDA DE ACERO PARA DEFENDER A SU INTITUCIÓN  Y A SU PAÍS . BASTA DE ABUSOS, DE MUERTE ,DE ATROPELLO, LA FALTA DE RESPETO ETC...A SUS CARABINEROS.  YO ME PREGUNTO ¿DONDE ESTÁ SU JURAMENTO ASÍA  SU PATRIA ? SI UD NO ES CAPAS DE DEFENDER A SU GENTE Y DARLES EL LUGAR Y EL RESPETO Q ELLOS SE MERECEN POR LOS CIUDADANOS.  TONCES NO LE QUEDA MÁS  Q PEDIR SU RENUNCIAR  . QUEREMOS UN GENERAL DE CARABINEROS DE CORAZÓN , CON COJONES Y UNA VOZ DE  FUERZA ,PODER Y MANDO Q SE ESCUCHE DESDE ARICA HASTA  PUERTO  WUILIAMS Y MAS ALLÁ.  LA INTITUCIÓN  DE CARABINEROS DE CHILE  SE RESPETA  AQUÍ  Y EN LA QUERIDA  DEL AJÍ.( FUERA ONU) .Y SAQUÉ  ESOS CASCOS AZULES A SU FUNCIONARIOS SU GORRA Y SU UNIFORME ES VERDE ESTÉ PAÍS  ES DE LOS CHILENOS DE ❤. ES MI HUMILDE OPINIÓN !!","GENERAL YÁÑEZ  CON TODO EL RESPETO Q UD SE MERECE  .SOY UNA CHILENA DE CORAZÓN ,CADA DÍA VEO  MÁS Y MÁS INJUSTICIA CON LA INTITUCIÓN  DE CARABINEROS . SI UD ES CHILENO DE CORAZÓN, ME GUSTARIA Q UD SE AMARRARA BIEN SUS PANTALONES CON UN CUERDA DE ACERO PARA DEFENDER A SU INTITUCIÓN  Y A SU PAÍS . BASTA DE ABUSOS, DE MUERTE ,DE ATROPELLO, LA FALTA DE RESPETO ETC...A SUS CARABINEROS.  YO ME PREGUNTO ¿DONDE ESTÁ SU JURAMENTO ASÍA  SU PATRIA ? SI UD NO ES CAPAS DE DEFENDER A SU GENTE Y DARLES EL LUGAR Y EL RESPETO Q ELLOS SE MERECEN POR LOS CIUDADANOS.  TONCES NO LE QUEDA MÁS  Q PEDIR SU RENUNCIAR  . QUEREMOS UN GENERAL DE CARABINEROS DE CORAZÓN , CON COJONES Y UNA VOZ DE  FUERZA ,PODER Y MANDO Q SE ESCUCHE DESDE ARICA HASTA  PUERTO  WUILIAMS Y MAS ALLÁ.  LA INTITUCIÓN  DE CARABINEROS DE CHILE  SE RESPETA  AQUÍ  Y EN LA QUERIDA  DEL AJÍ.( FUERA ONU) .Y SAQUÉ  ESOS CASCOS AZULES A SU FUNCIONARIOS SU GORRA Y SU UNIFORME ES VERDE ESTÉ PAÍS  ES DE LOS CHILENOS DE ❤. ES MI HUMILDE OPINIÓN !!","sanchezpacheco Nancy","https://yt3.ggpht.com/ytc/AGIKgqPWm_7_uWvXm4tW61GilpMqz75JynWwTRo_RQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9NjkmkiqzuWESiXnM3rQmw","UC9NjkmkiqzuWESiXnM3rQmw","TRUE","none","25","2023-04-04T01:47:04Z","2023-04-04T01:47:04Z","UgyegoYrJe5lPXVPcFp4AaABAg",NA,NA
"1415","PyFnie96dnw","Capaz que Yañes sea simpatizante del gobierno actual….","Capaz que Yañes sea simpatizante del gobierno actual….","Paulina","https://yt3.ggpht.com/ytc/AGIKgqO27XDZq3Y2wCP3I5omfdR_gNX1doOqFC5TCQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDyBaI72HOh9HYrME4qaaFw","UCDyBaI72HOh9HYrME4qaaFw","TRUE","none","1","2023-04-04T01:40:12Z","2023-04-04T01:40:12Z","UgzbvJ99i8jYOJFeNbt4AaABAg",NA,NA
"1416","PyFnie96dnw","Yañez un rastrero traidor de su gente....viejos y cobardes....patéticos....El General Bernales lo hubiese despreciado....Yañez no traiciones también a tu Patria...cobarde CTM","Yañez un rastrero traidor de su gente....viejos y cobardes....patéticos....El General Bernales lo hubiese despreciado....Yañez no traiciones también a tu Patria...cobarde CTM","Mario Corvalan","https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCYSFdnsM5a7CPSgcOsUy9aw","UCYSFdnsM5a7CPSgcOsUy9aw","TRUE","none","0","2023-04-04T01:39:23Z","2023-04-04T01:39:23Z","UgwWIKWJPiPHU4lyKnl4AaABAg",NA,NA
"1417","PyFnie96dnw","APOYO TOTALMENTE A CARABINEROS","APOYO TOTALMENTE A CARABINEROS","Marìa Angèlica Cerro Martìnez","https://yt3.ggpht.com/ytc/AGIKgqOTgajnnvBloCkcDA2KCtEYML0FYEYSJSZx3g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9YfHU3HBxbaCJ-rTkZF2Yg","UC9YfHU3HBxbaCJ-rTkZF2Yg","TRUE","none","3","2023-04-04T01:38:51Z","2023-04-04T01:38:51Z","UgyJ3UnYTr9ZRiz654N4AaABAg",NA,NA
